Participant,Paragraph,Age,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,Probe,TUT
60e36d56350e661cf50f2c7e,31,47,-0.5707331283982062,-0.18330885231870586,-0.6079327245967112,-0.6931442576844061,-0.03625654661236687,0.9994775200252517,-0.6062167792888021,-0.6749624230829374,-0.19819751973573466,0.5201039134123381,-0.5333929602190681,-0.6018646948982155,27,0.036885185185146,0.0131661776389524,2.1037244581552392,0.4914987069681356,104.0,0.0309721153846146,0.0039091740922581,-3.624347724391124,0.3952734837510397,85.0,0.0323305882352699,0.0099904838474584,3.779187440248785,0.4421328871140365,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,1
60e498712f548b22f3ec7c65,31,33,-0.8286110616359587,-0.7620800750132674,-0.02829815814612418,-0.1298726299202583,-0.5433376155126083,-0.46626729628907754,0.12046116498701764,0.11602574201392801,-0.5215562533532275,-0.5624949699734482,0.12898107560165387,0.0977775121810068,32,0.044031250132401,0.0090193142172237,-3.5827102365879075,0.3765295774591597,49.0,0.0458285713012932,0.004713721231911,2.2736589310388284,0.4489691325312892,55.0,0.0461927270847177,0.0103733782798133,-0.3654250999379917,0.2887746551577793,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,1
60f8adb9a315f316c3aee425,31,43,0.7814729574253931,-0.3215228756487504,0.8273528685190281,0.8579544784720906,2.9742877522126885,0.8704919761895907,2.8639336937384825,2.9664769955032417,2.0578629535217963,0.740051443809978,1.3835954258032566,1.6426727410107616,7,0.0346000000004098,0.0206267625477995,-0.8421131475662913,0.5585716208148709,20.0,0.046485000001063,0.0108632783168682,-1.1331123339979396,0.5577014312076973,10.0,0.0293300000017998,0.0202716578301592,-0.2679775738067158,0.4436585357134336,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,1
60fcd0f990314dce9c243fef,31,21,0.017757539759741665,-0.7044908986257488,0.9515602756155824,0.8915826353535323,0.20929845919365553,-0.8805844977005947,2.1793820071018404,1.9150415077525302,0.6884312659896489,-0.7110309645276985,3.510984976145105,3.134295720570525,18,0.033600000000202,0.0092613046976218,0.7896185640150895,0.4523714289324296,17.0,0.029994117646979,0.0094904867229293,-1.6249033265618984,0.5796669385899257,44.0,0.0418340909090189,0.0123105729409549,1.0368081436337744,0.1359974391206829,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
60ff07f922e9fa09d90159a1,31,20,-0.23350813877960686,-0.10844292301493173,-0.5159272378585228,-0.4703577183448552,0.5766327768221768,1.4255206799672833,-0.4903695707810628,-0.14442158063991792,1.0028492051292388,1.6855401783764565,-0.3931255173393858,-0.012318469643642395,5,0.040280000000026,0.0225197024847302,-2.2348279865534466,0.6657390613934739,14.0,0.0482071428573124,0.0083802390535506,-3.691902767761788,0.5775695437039701,25.0,0.0422119999998185,0.0139417932849575,-1.5309049046536254,0.4911103374155404,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
61071ee0d98a6df6efb59716,31,44,-0.30293681311284787,-0.059492123085540964,-0.4101209281096061,-0.20133246329332183,0.015649389574272008,-0.06758470625158,-0.15862529187253635,0.6803282744305942,-0.16690473906307407,0.1801850027978036,-0.3113028423262378,-0.1437233511762882,6,0.0302666666657009,0.0164654385505096,-1.3295589612881205,0.4434481160378478,6.0,0.0536333333328476,0.0358716415390272,1.5068993628688838,0.441389631666149,13.0,0.0400692307702741,0.0203390586717626,0.060422337988101,0.2854516826268775,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
61088c529cff73b187d19e6d,31,40,-0.6203250386362354,-0.5893125458507117,-0.2813132466761423,-0.23916413978494372,-0.493428061486994,0.018405656305527325,-0.5956852148790077,-0.5977928460003163,-0.6318260519140315,-0.3568297467444862,-0.5100150530724544,-0.5805557951902189,3,0.0642999999920827,0.0558550803369217,-1.6848960200392369,0.6866119159044872,9.0,0.0520000000066274,0.0275613860381419,-0.4504809810568113,0.5370293791815302,7.0,0.0474571428639609,0.0171136258837178,0.7009785482789593,0.6371994706885423,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
610c4e668fad041dbcf2079b,31,47,-0.6368556753822453,-0.7908746632070266,0.7629490278022962,0.5300799488780343,-0.5014135901310922,-0.5092624775676312,0.25210572010944876,0.08708715060794513,-0.47238188372476086,-0.6539017358529869,0.2653522006235672,0.11198344531967122,22,0.0475318181904874,0.0118786477715986,-3.000563558802801,0.3432825164295988,18.0,0.0458944444258895,0.0120255841063667,-3.544661799421157,0.5530375165882697,23.0,0.0524956521780536,0.01304044332185,3.096889581191817,0.503457531296462,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,1
6138f7e0ad42e592ca5f2024,31,34,0.3401049563069322,-0.6296249693219746,2.363844497046775,2.2535229890519197,-0.24787305568097157,-0.7711422180824581,1.394780458572151,1.2446308068472602,-0.32187851001339324,-0.7453085017325256,1.0718899971817404,0.9359275673622071,33,0.0644515151513324,0.0223053962250846,0.3312582702730167,0.4133500969125506,22.0,0.0766272727272929,0.0211757988958869,-0.8117676400426732,0.3632506190970457,26.0,0.0767230769230024,0.0268220850449256,-1.206075866052554,0.509571130851157,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
6140e85de611a8d1aa7ebc12,31,23,1.5617190118370543,-0.7505622397357636,4.268358072527275,4.380503911803105,3.0641249494587943,1.9023763268748786,-0.3797881444782206,0.506696725994697,4.398860974319406,4.0278385540396355,0.10949948631280909,1.209391780281497,405,0.0168444444419704,0.008543893651912,2.636782717382375,0.3132411373275681,510.0,0.019067647056767,0.0111968435216855,1.790648238687146,0.3704803025409441,841.0,0.019634958384919,0.0114418567551001,1.5883366630980154,0.2921924855793296,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,1
6148f3d1074988c7852c1774,31,19,-0.08969159908932185,-0.15739372294432252,-0.47912504316324744,-0.07102335537773538,0.814202253984101,1.1753668979829712,-0.16915685628233085,0.4632888388857226,0.4649114040420732,0.8743051311955505,-0.20610226016647606,0.10843196203500512,10,0.0436399999916601,0.0139242554117224,-1.7781302636980123,0.4743296051841339,20.0,0.0443300000107391,0.0141647858375291,-2.41945142228128,0.6158423790457848,21.0,0.0439190476230335,0.0140212916401323,-2.322079124548249,0.4133741581112565,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
622a4950fe920c5a243b8b8c,31,56,0.3483702746799371,-0.18906776995745772,0.10971007196115845,0.3997708409624479,2.1378036267433926,0.6672420283273371,2.8691994759433794,4.099905158904238,1.0207307940850447,1.2199369646775562,-0.1710353994465555,0.062262679334345775,59,0.0286949152501966,0.0049197849574075,-2.352322530611253,0.3385268449376929,92.0,0.030607608693326,0.0088814937003077,1.695013807290396,0.2773813277358228,78.0,0.029262820509438,0.007006103257727,5.13494679968007,0.3033137322577644,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,1
62695a9549ef754a8767ab71,31,24,-0.4252635250333202,-0.20634452287371327,-0.506726689184704,-0.48296827717539575,-0.4974208258090431,-0.39200289226248486,0.020411303093969983,0.04850236206663462,-0.1564738121721872,0.21160607856889502,-0.3931255173393858,-0.33195196526359166,6,0.044283333333833,0.0080203283387682,-0.2906790018895011,0.5592363747691909,12.0,0.0402583333326894,0.0129657912377782,-3.18155021725044,0.4108303695582742,14.0,0.0483071428578949,0.0186732414181708,2.168255958925636,0.4668714817950371,-0.5824628306905341,0.37781039033469627,-0.6817736799541376,-0.7156421902759798,-0.8978164976044672,-0.999724960689424,0.3265164983435572,0.6558805496350283,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.6247044091488329,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,-1.8117563790168747,2.210213620769125,-0.6806268072365552,2.4026268844915326,1.9794393184904289,-1.3110513568458282,0.32460497217359946,-0.40287315329475587,-0.7910871954604529,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,1.4150666978918172,-0.7743545720351149,0.0,0.0,1.5378192754430764,0.0,-0.6526610512726235,1.8394914266341102,0.4650666540871206,1.3196224478482215,-0.4407561151199619,-1.0246615284355665,1.051374787515539,0.26673377707440377,-0.43160909138593256,0.823475311094894,0.0,2.425655131485391,1.5763402186230249,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,-0.5195523878167677,-0.3464178301527664,-1.278661428593586,-0.46776608613075055,-0.24587271428272597,0.40629727193566045,6,0
